"Chem_1","Chem_2","Chem_3","Chem_4","Chem_5","Chem_6","Chem_7","Chem_8","Chem_9","Chem_10","Chem_11","Chem_12","Chem_13","Chem_14","Chem_15","Chem_16","Chem_17","Chem_18","Chem_19","Chem_20","Chem_21","Chem_22","Chem_23","Chem_24","Chem_25","Chem_26","Chem_27","Chem_28","Chem_29","Chem_30","Chem_31","Chem_32","Chem_33","Chem_34","Chem_35","Chem_36","Chem_37","Chem_38","Chem_39","Chem_40","Chem_41","Chem_42","Chem_43","Chem_44","Chem_45","Chem_46","Chem_47","Chem_48","Chem_49","Chem_50","Chem_51","Chem_52","Chem_53","Chem_54","Chem_55","Chem_56","Chem_57","Chem_58","Chem_59","Chem_60","Chem_61","Chem_62","Chem_63","Chem_64","Chem_65","Chem_66","Chem_67","Chem_68","Chem_69","Chem_70","Chem_71","Chem_72","Chem_73","Chem_74","Chem_75","Chem_76","Chem_77","Chem_78","Chem_79","Chem_80","Chem_81","Chem_82","Chem_83","Chem_84","Chem_85","Chem_86","Chem_87","Chem_88","Chem_89","Chem_90","Chem_91","Chem_92","Chem_93","Chem_94","Chem_95","Chem_96","Chem_97","Chem_98","Chem_99","Chem_100","Viscosity"
0.688640254100091,-0.197175894348552,-2.05222282043373,0.778860029783535,-1.94295641358195,-0.592997365655317,-0.575417641271167,-1.02362358887971,-1.93444407073205,-1.96866155667422,0.98905792019639,0.625351520866631,0.827852545117142,-0.608621618434128,-0.16757803378388,-0.169259774532087,1.84364554004006,-0.596764229709111,0.661712776915951,-0.151552534412389,0.574503005108308,0.253270149612449,-1.18738065485708,0.467805602966812,-0.163941021677803,-0.416915573563025,0.153593751976728,-0.384610792994895,-1.49673280807476,0.308495292568104,-0.532006993707045,0.974456871806679,0.00977875691569575,-3.13738452799538,0.584768770263072,-0.223120966205164,-0.123568108208646,0.32384533359146,0.613491242490141,0.998704583836859,0.164420107478753,-0.541441946412946,1.83194492131541,1.04706493489168,0.27580604991679,1.13069225005373,-1.96934798429767,-1.16420771092819,0.533985835716627,-0.175992828035779,0.881568481851896,-0.287952706118326,-0.0692910012483671,0.0265878617994432,-1.22283146500023,0.940431459043199,-0.574339432054787,0.886951944467952,0.0461050911113271,-0.3680965734985,0.942810450886935,0.601540968385125,-0.28842457507049,0.563476731622319,1.852233473603,-0.825434380362193,-0.659888023578504,0.629771137723966,1.86726042151472,-0.14957123488079,0.853053787629553,0.428132269444687,-2.52925330739536,-0.614220681307666,0.498629103709437,0.338418957355371,0.948763902596588,-1.44385176695516,-0.832919679211164,0.586412053152102,-1.29757137375826,-0.47096015176416,-0.0160705067382597,-0.128934096571679,-0.337907395895035,-0.1186862918386,-0.771478472171254,1.04156834315024,-1.25782067280473,2.10382791831822,-0.591898055525648,-1.04343175305092,-1.74572732811934,2.10848918600289,-0.293593945625184,-0.493452810235867,-0.119811593954067,1.08396254707487,-1.29756061400985,-0.660540843579779,13.8731818252545
0.553917653537589,1.10992028971364,-1.36403745208238,0.914773270855634,-0.116302517158606,0.797380500549836,-0.686815652442701,-0.891521574354298,-0.310510115786673,-0.148816361359868,-0.183858310546053,-0.817174965568112,-1.88167865415457,0.120340526822556,0.0382128770535341,0.688327722261226,0.663927110403606,-1.2508442776012,1.60352059838129,-0.162851522523741,-1.59529150956621,-1.42008804484053,0.533685008357217,-0.645806382206571,0.898500827015439,0.181456387645657,1.25495609521765,-0.992158187397834,0.718399655443105,-0.536955292638044,0.651828959763116,-0.772935917727367,-0.0285917181661211,0.499962209076086,1.80192914517347,0.179366928287778,-0.231929337704031,0.314399515561469,1.65794005899899,-0.971891257622327,-0.277725410828986,-1.72492124772187,-1.3113128640567,-0.729642170281023,0.187964744297138,0.739336966168512,0.159958657524181,-1.41205936785437,0.863510790207517,-0.537230026443616,1.32965790105899,1.01932786168678,-0.679917049696824,-1.69163438788594,1.74907440578319,1.09669737188166,0.813003478177536,2.61914186876191,-2.40861082199414,1.57093734002844,-1.17216064922394,-2.64140336962956,1.1320007304553,-1.21618332537868,0.0065404683838596,0.652880796842404,-0.431698806584561,-2.04073343595331,-1.33446963660132,-0.818342179111205,-0.0902317780716566,-0.55715636855073,0.474413380278143,1.2149766482331,-0.265753409503318,0.318361340070027,-0.237489729165051,0.456115030672721,0.604547477501536,0.349712061807419,0.732456439186754,2.28921256091298,-0.430021919441724,-0.331855568312924,1.43359658143532,0.406052776370243,1.76581727671695,0.416865434831267,0.187681942721613,-0.949212157870943,0.738650016074299,-0.922231379415496,1.57479703410615,1.47427938572084,-1.64107752483491,-1.25781915262555,-0.162520966638434,0.291009435113486,0.501640173878235,0.330192127281966,1.5690647322223
-0.0619117105767217,0.0847372921971965,-0.200781015589121,-0.574394552184383,1.13939629170942,-1.95820517465693,-0.720773631820122,0.918341171021649,-0.422227003189619,0.112463812551901,0.163761406846557,-2.46257501658577,1.37544111232424,1.7190418138518,-1.05960960299357,0.48598243397446,-0.250990643747969,-1.68160070977383,0.85003977821244,0.0578455329557257,-0.624068861570706,-1.83543665542799,-0.508024170765753,-0.152525559658479,0.68916731902298,-1.37496040815191,-0.611712959847967,2.9715850332843,0.0963710077701884,-0.676675596367901,1.91858057970287,-0.256483362676747,-1.27578726414557,-1.25714158968218,-0.894728381387209,-1.1688159402078,0.557947656995286,0.425633379045308,2.05741997137662,0.999246299474132,-0.644419619223862,1.08919483753396,-0.806461300793105,-0.013960339227483,-1.04871482146234,0.539497982344097,0.425828084013383,-1.22830319843021,0.763324150905144,-0.0726547183281847,-0.0663639011771357,-0.67661713377551,0.721209208481557,0.474113524905263,0.783972727423185,-0.267461708043354,-0.972405011976323,-2.10174407191339,0.796288197203068,-0.34255432503709,0.851867378533281,1.21885322017479,0.167702416609913,-1.16957038076527,0.160221120293133,1.81612262417402,0.943680170905876,1.30794616991915,0.18249599749111,-0.419433723533225,1.0042347285402,-2.17338254785377,-0.53755238315941,2.67216919214594,1.5641733191483,-0.493568911817002,0.715270301542728,0.491070311811091,0.975441869563043,-1.62033593852788,-0.521015837388732,1.02964616481002,1.75138402986579,-0.0599670435231431,-1.39014434853987,-2.3921645734745,1.16939699105723,0.349181825759086,0.182371631960053,1.00342391128704,-0.0602241215960477,-0.0600088056181498,-1.07126778596292,-0.560693103262478,0.352470824398518,1.9302036912588,0.816424611069935,0.942595597478714,0.0472468311999414,1.45178075890876,-25.7553315022498
-0.305962663739917,0.754053785184521,0.865779404334488,1.62688121419468,0.636124035182149,-1.88632515873255,-0.214504515399774,-0.45270064650823,0.68182969040341,0.72467620264776,0.216936344144384,-1.34295751067967,1.39899046430298,-0.250414052311195,0.385425894820638,0.645646746355588,-1.16618980661084,-0.456296359001271,-0.206189006457514,1.53714488558615,1.04721605508961,1.80678937403827,0.522720628103725,0.856214879376642,-0.819023245342681,0.00696295872373336,-1.80084924747675,-0.494334531346305,-1.09564527432851,-0.717903102159638,1.15565715134385,-0.826313344778546,-0.162588041070684,0.822761428159943,-0.47253781279156,0.751196527199891,-1.50429536972134,1.21633413359474,0.290955961767677,-0.64969678235561,-0.367106009737265,1.16976360508389,-1.25868184521442,0.787606043660786,1.02167750131776,-0.321164122841576,0.490956025670218,-0.536864238027104,1.20037462254049,0.191757992808065,1.57859807129761,0.892826207619909,-0.564325331443096,-1.75916562665667,-2.13558164758205,1.15052514849622,-0.536004058951526,0.877830613013444,-0.91623458628306,1.55008979733247,-0.682883964834335,0.279199980173356,-0.587688844477514,0.0257490726829556,-0.395748429101235,0.83124485996798,-0.0205541217901166,0.108779611126167,0.651255241480495,-0.819405913097401,0.181566042547825,0.936154259243359,0.225129714875405,0.0281144977959849,-1.77050810784424,-0.156628987415832,1.82472140566931,-0.789069051540202,-1.15576227860804,-2.79869816972233,-0.446028623417949,-0.216722559383865,-1.63916403397134,-1.31121438344035,1.11023928977076,-0.505326282273176,0.419243561448986,-0.690849258443054,-1.04058060816108,0.765145081461041,0.706948117692478,1.66255935940255,0.497321834196899,-0.587711112278821,1.24422879190932,-0.408231489688575,1.11696820628326,0.497645937965996,0.76948686969722,-0.563287244427578,2.6748131217728
-0.380471001012383,-0.499292017172261,-0.101883255715222,-0.380956739294013,-0.492937424161977,-0.653779824760103,1.36813264802863,-1.74837228000318,1.00949618573749,-1.18748607600528,0.729277634209656,0.136295199210162,-1.14331625591094,1.54955532739698,-1.96708768381011,0.656044945025482,-1.03872776071744,0.682793192202467,-0.214892943259896,-0.726712528090392,-0.168059235328074,-0.574995742510381,-0.178463862456432,0.137003753628528,0.320066756976218,0.670240018934236,1.83802787018593,1.14803978343915,-2.33035863632177,-0.870549994900966,0.660185179168459,-0.426199321602835,-0.813952668017409,-1.54609608135241,-0.108508800819902,0.719396102982843,1.39052776902899,-0.953562424466382,0.76451131462061,0.430202610728404,-0.275913323896434,-0.607156730101415,-0.418445671108985,-0.594477483010278,0.0453630999514925,-0.0527015529236533,1.0494802263222,1.2014053155918,-0.140391418142241,-1.73325152432565,-0.788413331284242,-0.80168592969356,-0.0786210003406808,0.266805873781619,1.07311191410745,1.78414809991051,-0.180293620091198,1.32203281409314,1.20369150153219,-0.68340939000027,-0.909865161210238,-1.5127886237054,-1.40214194223294,1.00157006052556,-0.709500666830606,-0.986910956637502,0.499589693406767,0.853662181475636,0.259658852527213,0.866075755055672,-0.0768710667590331,0.0704292096271274,0.858773828666142,0.145636264614111,-0.0174661616738813,0.565905817064873,1.55278145266229,0.240205961000344,-0.713799007265085,0.952201262427621,-0.555405845015943,0.41637209643793,-0.0247267865659582,-0.657647590948287,2.09038488059711,1.48747780944964,1.69721456484334,1.68450296598381,-0.407180922379968,0.348905490487017,-0.172718823959341,0.524535083957625,0.076781652579501,-0.616984290723025,0.749644475883012,0.32601851168974,1.41387270153347,1.2328382230349,0.926515897477735,-1.78088095521418,2.64178350652862
-0.694706978920513,0.214445309581601,0.624187472020653,-0.105784167649752,-0.834188231584378,0.394394847980585,1.04908662655933,1.76990410988936,-0.726104964901155,-0.499600189815913,1.11138040702469,0.882922749625827,0.47230056219311,-1.09713964993245,0.954968861111918,-1.73858076137427,-0.78498930533731,-0.23903748350282,-0.468072564336127,-0.204762719552353,0.00951589246488359,-0.457880856793051,-0.248033265601507,-1.94070545396635,-0.467075231215858,-1.82442858730991,-0.564277936786275,0.0962712490458892,-0.365336634931301,-0.539922449848325,0.0550690875835367,-1.16169686834141,-0.35960728144336,-0.258780758988273,0.237583034706238,-0.348145175404448,2.28263600626823,1.39937560676313,-1.07861899600018,-1.38844193950875,1.0906215035097,1.65412285522879,0.305340581221212,0.456318829076642,-0.34922956089912,-1.11424805110528,-0.819797433180351,0.37954174704255,1.7700780657183,-0.801618673004575,-2.67943701237694,-0.58717806957032,0.442190926057339,0.0104176163710614,0.385901336062221,0.166830061596478,1.20255654821247,0.488794899725128,0.0660005845761928,0.740074238629989,1.15519900929856,-1.90031990216184,-0.0407567735657095,1.41746832526845,-2.36336321758309,0.235971648630003,-0.0784031998095674,-0.0807684930122559,-0.444577320351771,0.79907492506002,0.0433313463789009,-0.809102873245837,-0.0438345558528673,1.35973973731487,0.205464770577046,0.477408482909135,-0.467769576112919,0.616637110721209,-0.650206630037684,0.687914127542976,1.0135102100717,1.26427092770204,-0.951672135676316,-1.17617256761232,0.771070740608785,0.309696975734833,0.163339503581311,-0.795636332914339,0.0780058754148295,0.406585886286424,-0.832718394435131,0.856449191821725,-0.109106202999386,2.5705879397651,0.765192316974237,0.356974078327085,-0.28293981115556,0.245855695738124,-0.314379277303841,-0.399167510880108,-8.3005049651322
-0.207917278019599,-0.324685911490835,0.959005377787825,1.40405026771417,0.271066756750545,-0.913566048164992,-0.359975117943056,-2.37740692539252,0.806108868375026,-1.07364299075116,0.279160816939631,-1.75130208309482,-1.03363921335421,0.925511236116236,-1.6633605848706,0.00415968001844305,1.21494843097831,-1.20335093346794,-0.363738560815834,0.078726292442996,0.417240223978003,-0.992955765989436,0.682099496739719,-0.535887467461224,1.25185533604649,-0.887213958856379,1.14035660065238,0.108830210144798,0.668860732126122,-0.622689767958637,0.0757323802746318,0.446986972332676,1.02424399526782,0.390407377124082,-0.798348314380711,0.0593338459343979,-0.441200580779908,-0.960676911927524,-1.53376001755048,0.171146054168896,-0.781372921136103,-0.166080566390793,0.18706179676923,1.74418409412504,0.268663524214536,0.0389199961692448,-0.738381470699821,-0.957402357649547,-0.0256507306642261,0.451812412176331,0.228813525819039,-0.699415252662933,-0.770604404460761,0.932389660190216,-0.698983339711992,0.185652491774797,0.182634520906344,0.574214542604287,0.21233159309894,-0.347568912347544,-0.0127412398388668,-0.93503526025574,0.62080922392487,-1.10770575620358,-1.20439190211267,-0.39107262972413,-0.439351676618435,0.0266682271498944,0.458059741101479,0.887742354939022,1.14001166590257,-0.916059519509019,1.0101447888933,0.747889992058458,0.606211059949494,-0.960202640788004,-0.0451727256556514,-1.15259631874388,-1.7003173958916,0.550253334334798,0.760511004792329,-0.255076835741981,-0.522286470546874,-0.116316205068109,-0.180583910689635,1.44297304997456,-0.395100847335786,1.22048946241452,2.80110367668117,1.17248075808454,1.69904987437239,2.26848037877614,-0.872723778516502,-1.92276533637034,-0.866896490213801,1.27467091973167,0.431532910188287,-1.15079237386209,0.546066105297588,0.4342739710942,4.14566366573937
-1.26539635156826,0.0945835281735714,1.67105482886294,1.29408390614558,0.157353347216158,0.886749037096059,-1.68591645453874,0.572811529859585,1.42432310966876,1.05724021270968,-0.0761706715471799,-1.25142446891953,-0.125199978688284,0.246799211870998,-2.20273488009703,1.63006733460683,-0.188981575770903,2.15647760195008,-0.236683939495527,-1.33826589318506,0.626834196680769,0.144072596665995,0.746201526735843,0.713595097676634,-1.57147258552999,1.76226244398383,0.624053470472814,0.495236949037723,0.319055295918316,0.52853744956257,1.15752258181319,1.18231429883526,-0.566592582056899,-0.197270203079809,0.929332179663478,-0.50503847808422,0.518804573838924,-1.63496455951146,-0.0123408555423865,1.31070146790882,1.64332373376438,-1.27401899139188,-0.231192409164056,-1.34251068086662,0.852789539234794,0.404575344064249,-1.27915068350192,0.97779141646181,-1.30579410177537,-0.12193214611296,-0.0354772091216562,0.882787586876002,0.921097221574857,2.37206471054816,-0.0056878649207849,0.0354483682218845,-0.452925304853166,-0.754463268598895,0.297255896187128,0.907751994137112,0.214527564653384,1.07851475241984,0.326506447943823,0.104173314026479,0.637169798815484,-0.562844166532242,0.664590558712137,-0.286406965481345,-0.191014994933891,-0.252060650452816,-0.798052378208839,-0.0611797974767041,-0.921719960067878,0.550660689672687,-1.04683274489841,1.49137811820636,0.798515711061966,-1.94169650498854,-0.216608095957807,0.725513115303438,0.515606075631556,1.1184452686726,1.14644338784929,-0.516849821673601,-0.379356771700465,-0.326138074675164,-2.52448920522367,1.63892420584895,-0.16004455032493,1.5152838117267,1.96189218497303,-1.32408201426139,-0.657284787379594,0.342014515370014,-0.967609415942004,-0.391549721581057,0.513109449523659,0.130234109432703,0.333467779217275,-0.526612562524761,-21.6467770256418
2.16895596533851,-0.895363357977542,0.0560167332749619,-1.08999187241124,0.629711746692728,0.333369970155182,-0.844583428535954,1.01724924908461,-0.784144004842646,1.27907258320933,1.39466313220858,1.76454599657549,0.928662738846683,-0.73677153935145,-0.763563825792029,-0.480485227044419,-0.757198622679825,0.702009423048609,1.22288074959827,-0.921029235202948,1.20624313870859,0.591140522435689,0.279077037786067,1.86014831963883,0.819754452082411,-0.65462442147273,1.65773610024556,-0.142643497669046,-0.364166389785408,0.77081867169404,1.28164889939765,0.283358694174729,-0.0327291610703558,-1.94694947947191,-0.379689160135705,0.689891731427373,2.053861151768,2.20591227135873,0.292900802591756,-0.0782464873219648,-0.170785226051006,-0.306040857753799,-0.155301426683517,0.72420916681353,0.602054964782769,0.0548111938749371,0.857547675178483,-1.39128503779909,1.27519729484828,0.104269351971405,-1.30403252015721,-0.0598882866643978,0.305361356898435,-1.79330185550583,0.635905657069789,-1.17880670222453,-1.04503325684861,-0.735498837924477,-0.106334647695333,-1.8488982829034,1.41412060923193,0.374128474836182,-1.39688788966074,0.130189639728881,1.64665633701533,-1.096941997855,2.33326805168243,-0.560180821548426,-0.610708179654685,-0.560784074116299,-1.0192331826039,-1.88193297880601,0.0262025485315122,-1.24723300803573,0.933505265946082,0.109502576008931,-0.796221862956151,0.682500995214322,0.239704211237647,0.889742205352727,0.703772350408912,0.717774267679461,1.54100027623725,-0.128626789357961,-0.163581886605107,-1.0136404825199,-0.928537605030405,0.986604898013112,-1.65619622034796,-1.42237039657894,-0.012157780589487,-0.0888232321939642,-0.690368106181434,-1.27577973302916,1.31786128179691,-0.223412283460396,-0.317874725824698,-0.926445447954429,-1.34760920685489,-0.68852224763239,9.00777893803996
1.20796199830499,-1.31080153332797,-0.051981906180899,-0.873071000417463,-0.395797950288896,-0.17063961823861,-0.457760533240508,-0.630967866660535,-0.652404366499333,0.787676725359233,0.164534117605585,-0.433899349823264,0.868339647698771,-1.28000893888965,0.162080393912321,0.452802442420564,0.792059477880274,1.94661810026563,-2.32835963269809,0.200261948609106,0.772565368613624,-0.228611237873408,0.46404938204628,-1.11482614497505,1.39109608819633,-0.966094459928818,-0.0420905845473089,0.832936996059557,0.0500653563275891,1.60318075443505,-0.591946857097672,1.71226784466114,0.103023621831118,-1.42763817341705,0.985170574488639,-1.6587787733223,-0.882059097299561,0.816438255703914,-0.13245101256043,-1.5827634676954,-0.653641910106926,0.254340425178138,-0.41808374042322,-0.0722267927390164,-0.395955361635215,0.214650211509929,-0.459581093044728,1.67740605287812,-1.42251331058624,-0.29891338930648,0.137886340389489,0.538141731252646,2.25569027549587,-0.361486462935308,0.352563570848827,-1.15829050655441,-0.737269411782967,-1.02513096565978,0.650562036147205,0.20363405422316,0.772212683455612,-0.261977368410672,0.419340099152551,-0.110472152179726,-1.3876894791056,-0.766455873393538,0.00703032259175865,1.00774592006759,-0.00958353392819738,-3.26436129259309,-0.310268868942546,1.26899915864648,-1.00685666565912,-0.421979777892305,-0.444819656361051,1.00640413762453,-0.979549950322809,1.20467788237077,-0.0459065403009179,0.0510564490929476,-1.8705803178203,-0.763623997851172,-1.22655357361283,-0.0836065886624141,0.0795826527185117,-0.941078979966413,-1.75925077385886,-1.59383507318635,0.0642497815183808,-0.136107727812848,-1.27534228867444,-1.93401309217163,0.610917880107465,-1.04285571441084,0.227838158824775,-0.338708314833932,0.891903842349376,-0.0692413829341544,1.05955934661286,1.40115700473324,3.83613663183538
-1.12310858320335,1.99721338474797,-1.75323735914227,-1.35807905937061,0.899354053203099,0.81882813653178,0.103638004228304,0.444287051411554,0.650778363153682,-1.22240338257699,1.57785197879348,0.505700131930602,-0.849174603633478,0.0766436635945079,-0.651567164764164,0.143393730979936,1.34518001902217,1.21303635372129,-0.701845828410341,0.427069127739095,-1.37756706406485,0.0147046935473733,0.378460412533289,-0.228621036089534,-2.60952500918578,-0.857718561750186,-0.300444528172987,0.559823773483781,0.155990601900036,-2.44862135362922,0.949803349503218,-1.64010000474981,-0.189466034412415,-0.850418042257596,-1.62921830722764,-0.22225099823374,0.0471264794105824,0.763474905445859,-0.802389842175159,1.63136643986826,-0.707909530538924,0.562471102501748,-0.860649608648606,-1.00118337619407,-1.18106902313072,-2.4046488464872,-0.797742789296458,-0.250482018600349,0.0383256998883746,1.21824475185159,-1.23609678483334,2.37604385319617,-0.31682768891911,-0.661410045704392,0.795669551239463,-0.584139004443496,0.314212127886257,-1.71926236378272,1.91376317655418,1.35685169078362,-0.0818480949276593,0.229025130933627,-0.554368233598434,-1.24000877378467,0.746666457080023,0.841213688203961,-3.40202380435592,0.0856700649115013,0.181466727279197,0.680483644562793,-0.109987880800955,-0.230947422716418,1.29647197817124,-1.29949663155509,0.771340157880037,-0.637613922789247,0.320776203317533,2.02779635506774,-0.32252048883557,-1.58743172074196,-0.0426224717091766,-1.68806820088176,0.573499313406249,-0.880373938770265,0.377531007262679,0.0496497433020877,-2.34419533002935,-0.0435475454763422,-0.235421158239893,-0.0470971018139319,1.58441603975544,-0.590864655350865,0.474311151536694,0.814576628168987,-1.19301236796567,0.940380879579941,0.258862235732539,-0.677712344999766,-0.709002753052288,-0.39105645326633,1.94760613334217
-0.402884835299076,0.600708823672418,0.0993275940878275,0.181847192619832,-0.830811527336248,0.388365162819368,-0.662607275700815,0.439130388388555,0.183047969943935,0.451952116736654,-0.0619226576195498,-0.526935321377321,-0.386636454475566,0.255164762454082,-0.559286995277619,0.557012225188023,-0.694531484071315,-0.611379118364512,-0.132880719366657,1.14009020938031,-0.362426925315183,0.951392914928735,0.278374001552994,-0.0815898798548839,0.647746596960509,-0.434319399579906,1.7322579791517,-1.68509594570751,-0.752410526194919,0.495119681899253,-1.18310978507429,-0.751552073945755,0.806090490556974,1.62446909297786,-0.162234665329609,0.623421655165673,2.30863463622962,0.631216956640548,-1.22221536911531,-0.821920819330948,0.188105486356753,0.385138526730681,-0.733647067905097,0.263312888069558,0.862933971331269,0.286457004628382,-0.0461542338124262,1.43238382539799,-0.848389891350233,0.00198088559704609,-0.8354309531182,-0.99410790143334,-1.97129651580451,-0.681129779903233,1.53695217375178,0.463172010782841,0.358336547438042,0.432840582400075,0.309818643925999,-0.844464389347822,-0.950814613153964,1.25656459723885,0.00923235007480759,0.62527030651308,-0.431940329300806,1.88069370446266,-0.957886086352753,-1.21820991441122,0.0269994384694014,-0.92856203294598,0.573746706431817,0.0849678922434273,0.791865987768324,-0.969806863175914,-0.482796020355272,-0.439302274359089,1.3952756625689,0.454527157037913,0.640966858668473,-0.149090656434247,-0.580333760960829,1.07070971244277,-2.16462194833333,-2.7014006616314,1.58085031004863,-1.31833005026384,-2.61589114561932,-0.0440242085841349,-0.483447612747935,1.86894577811214,-0.080138101331242,-0.869856317224308,-0.365099789569019,0.983239805463428,1.0895374090019,-0.60566793037902,1.00056817914837,-2.51600251029469,1.14957156597975,0.393800618349373,4.73948938476817
-0.466655353623219,-1.25127136162494,-0.571850057895563,0.164840867918466,-0.330544700119963,-0.445935027212156,2.00668069083189,1.04062315291451,0.548774960444283,1.15044918638092,0.613922964193686,-0.298582885151505,-0.976163570997166,0.277446817034678,0.333204975057779,-0.272030117170514,-0.444932544042374,-0.411921203246786,-1.2832584037532,-0.465705956438507,0.302298495796781,-0.0107680770137928,0.0912301601069542,-0.732566487362174,-0.362979582071462,0.185919886253164,2.15652982339948,-0.555612312584034,0.0545550789313691,-0.318468478289267,-1.19265860477875,0.524644402691181,-0.0424478238394652,-0.126638161398654,0.345774730922208,1.6873364383445,-0.925260469371071,-0.208711655187107,0.941244193037909,-0.980503349151853,1.74803479722261,1.23617915452482,-0.829051291306179,-0.0494673636566712,-1.04514527242289,-0.327269178646847,-0.19097574869508,-1.01678362381117,1.30756902051937,-0.0793336611752511,1.39926477342309,1.32718964729678,1.17193207243707,-1.28936967068043,0.390112546889205,0.262791068186738,-0.285008962297891,0.110807156373659,-0.12875036772211,1.6570126031443,0.264128901997677,-0.113728589959477,1.24722079517353,-1.91299361338521,0.791188389379138,0.64320351401576,-0.226493191282047,0.412227108536377,1.18219101666966,1.71791334346598,0.39766836427612,0.429591831137476,-1.22344782422974,-1.04150635547274,-1.09740652327724,0.162423085557688,-0.301497249252888,-1.52399706722696,2.73927385800919,1.5934470621653,-0.765195867451319,2.71924247803751,-2.79944049683275,0.766591510628652,0.409114683701565,1.19764494436533,-0.569051635488182,1.32013023310694,0.716512433092761,0.700841259436395,0.476603242612491,0.767962633496084,0.252849311858152,-0.344153634425429,-1.57119470817184,-0.869758524584967,0.635892911170213,-1.02170792592194,-1.79058400034507,-0.436499545021821,-10.0164402159705
0.779965118336318,-0.611165916680421,-0.974009582804091,0.364114687355063,0.740814523725905,0.23111493441816,-0.272267534418351,0.484099387952522,1.40468429454756,0.167940980736459,-1.54608859424524,0.0872442066052375,0.339543659904915,0.536856022231548,-1.05890092148845,-0.648299296516002,0.345284186723786,-1.44068097826971,1.61910061010553,1.45390062123435,-0.109079876118132,-0.561343472177005,0.915610225764827,-1.38263282305576,0.110221751018043,-0.703667266915411,0.318518880351254,-0.523353123310595,0.112268546968159,-0.266390602550299,1.59578333479431,0.633379288392583,0.154898225663518,1.27560202747805,-0.492190924375357,-0.908501501508117,0.955478821523788,1.0086778109008,1.0059799101164,-0.615504417156263,-0.224260839154788,0.230932004729973,-0.507211077954383,-1.02376315514016,-0.686447850288122,-1.26152113328153,-0.635335873067093,-0.0304302819621278,0.665223165074351,0.69011247269733,-3.05812274638343,0.623759647909966,0.00980504292190552,0.484367093129308,-1.48063431852141,1.21839519631881,-0.672371847729277,-0.0294870827573422,-0.212151975750984,-0.404593940625821,-0.374781459067382,-0.199816957010028,0.334538947956589,0.688532605465397,1.74346763310756,-1.17495868175951,-1.5566266086941,-0.894853354942791,0.925787976870365,-0.233811562740612,1.78033911120586,-1.65775076771501,0.64561054980139,0.896289895769245,-1.26683537677495,0.346911744794849,0.163300291994334,-1.09554026128101,-2.32238540226561,-0.583052034902538,-0.825692103905697,1.50798163776749,-0.962761155680945,2.40553565650551,0.296343371325752,0.271441100243064,0.348775786164002,-0.648599975193391,0.347566106767377,-0.970354771838411,-1.47054951416845,-0.615860517274851,0.442233389929621,0.298648136671311,0.819835733489886,-0.367649971177305,0.709550884421078,1.74801780811612,0.188300152977901,1.47562164848438,-2.32237921507996
-0.0833690664718293,-1.18548008459731,-0.17990623104754,0.552157714218558,0.989971608627113,0.647513357977592,-1.21394447023951,-0.244883779092525,0.387083119576395,-0.56610933289597,-0.112391961337408,0.0109618427990058,-1.55907516443377,-0.460485565976711,-0.0858495457604726,0.071960844365645,-0.00484443653596692,0.74047345310968,-0.233948301011858,-0.864556217319535,-2.17916528120393,-0.0606100814465088,0.709899292255341,1.83879660034406,-0.270074147559846,0.201719599167546,0.16984704552344,-0.506104326333761,-0.72283146044824,-1.64170410993825,0.0369392685017888,0.32699671904924,-0.890281200482892,0.179496176715821,-0.478686769821278,-1.11862209635986,0.473501010253413,1.43596770416362,-0.159137939752504,-0.995564403263049,-0.095715548183244,0.516775157949177,-1.39454099422648,0.0198757838998294,1.14541061392117,-0.301435860098489,1.96644490090347,-0.51039563761724,-0.682706605763558,2.29623097778563,0.319838091373581,0.0154155914310925,1.60541429225126,0.223443277050411,0.0615794930752654,-0.890834893182162,-2.07169289805158,0.157066617984318,-1.19314939909264,-0.562012414705507,0.830167606849592,-0.345858341240486,0.528365893331736,-1.57936082726653,-0.959487015899567,-0.707064511984902,0.316930444126918,-2.15935920310234,0.841009820282554,0.122531224821939,-0.287608958130344,1.63215881326579,0.421205304496677,-1.57831466549582,1.16656606703849,0.49739595233599,-1.66977290166289,-0.46505385243132,-1.75584041428257,-1.07570619078323,-0.392132246106756,0.153245994133012,0.172454643394807,0.46011963144969,0.436672843136606,-0.335284761747492,-0.888018672393197,0.334219982367116,0.233658698566,0.604201032153176,1.73189250950808,-0.432033819954957,-0.321179905656441,-0.352205236341743,-1.76436227693913,0.545336524211221,-1.80771381211754,0.447330857874204,1.00743092373373,0.0727967352280682,11.2686597580382
